Date,Open,Open,Open,Open,Open,High,High,High,High,High,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume
2022-10-19,59.26498177698029,229.59523318601603,139.66000366210938,95.69000244140625,127.16725842485819,59.752092064724934,231.2969359476521,141.58999633789062,97.0999984741211,132.31114396750854,58.68766740975629,228.1932459823474,139.0399932861328,94.58999633789062,127.16725842485819,59.25596618652344,230.47508239746094,139.97000122070312,96.83999633789062,131.32192993164062,2415900,1134700,1408400,2480900,2078800
2022-10-20,58.66060300330982,230.55243218724308,140.89999389648438,95.93000030517578,133.01257250846044,59.183796264748466,231.34528052202845,140.92999267578125,97.44999694824219,133.9568197101243,57.830714515453124,228.04821762360714,137.0,93.79000091552734,130.90825958264756,58.10133361816406,229.36317443847656,139.02999877929688,94.36000061035156,131.8255157470703,3300000,1752700,1822300,2688300,1743200
2022-10-21,58.02916685354486,229.60486002834347,139.1199951171875,94.18000030517578,132.30213935654527,59.4273471803971,231.46126676843377,143.74000549316406,96.73999786376953,137.0683286279984,57.7044266873572,226.143429889399,138.3699951171875,91.62000274658203,131.78955662017054,59.111629486083984,231.44192504882812,143.61000061035156,95.68000030517578,136.97840881347656,3607000,2028500,2033300,4012500,2486500
2022-10-24,59.53559804176184,233.03730010381915,144.75,96.33000183105469,136.06113323292325,60.14899538778033,237.76534024601744,149.99000549316406,99.2699966430664,140.11688307494038,58.95828370223028,232.90193756460448,144.44000244140625,94.8499984741211,135.58451569777006,59.544620513916016,236.8661346435547,149.0,98.97000122070312,137.82371520996094,5847200,1548400,3177400,1892800,2026600
2022-10-25,59.67090720060009,238.85788646145085,149.5,99.30999755859375,137.47298294177997,60.64512772290999,243.11216477995112,155.10000610351562,102.7699966430664,139.21758901918585,59.418333038993026,237.8620018348035,149.02999877929688,99.30999755859375,136.45680547550427,60.36548614501953,242.1646270751953,153.89999389648438,100.94999694824219,137.91363525390625,4108700,2470500,2612100,2197300,1711100
2022-10-26,60.80749889054753,242.96713105639205,154.8300018310547,101.54000091552734,138.67803766177826,61.10517165365726,245.47136005022827,156.52999877929688,104.80000305175781,141.63666416445318,59.986625968607406,240.4629168159654,153.38999938964844,101.26000213623047,138.04853039905888,60.545902252197266,242.28065490722656,153.69000244140625,102.61000061035156,139.73019409179688,4203600,1693500,2074400,2544800,1690100
2022-10-27,60.897710438385936,243.7310032528964,154.0800018310547,102.18000030517578,142.56289770190102,61.393836359192896,247.44381725290896,157.2899932861328,103.25,142.65283121615605,60.49178172267402,241.7198919812034,153.8800048828125,99.33000183105469,137.598866853049,60.77142333984375,245.14263916015625,156.2100067138672,101.25,137.90463256835938,2762100,1652500,2921900,3774100,2421100
2022-10-28,61.042037958704725,244.95894482496257,155.91000366210938,113.72000122070312,140.10790307083028,62.728882671700845,252.92602303515918,159.4199981689453,121.87999725341797,140.85430752407916,60.65415417473796,244.9009196579292,155.33999633789062,109.88999938964844,134.70321854449432,62.61161804199219,251.81411743164062,158.5500030517578,120.87000274658203,138.32733154296875,3065500,1969400,1770600,9279800,2005400
2022-10-31,63.75720662156306,251.25333520041036,157.75999450683594,120.0,136.52876224301536,63.8654556294288,252.25889831238786,159.3300018310547,122.0199966430664,142.8776799192942,62.51237400068776,246.11922130104986,157.05999755859375,116.41000366210938,136.3488951784515,63.11674880981445,246.6026611328125,158.5,120.77999877929688,141.28594970703125,7312800,1765500,1955800,4048700,2053300
2022-11-01,63.161859041997936,246.55428004711288,159.02000427246094,121.58000183105469,143.88485698697264,63.44150064332244,247.10540846062008,159.94000244140625,123.36000061035156,144.6582386421548,62.65671067645222,243.77934051826233,157.1999969482422,118.44999694824219,141.65464554581476,62.8912467956543,245.72276306152344,158.1199951171875,119.04000091552734,142.65284729003906,3780400,1417400,1562000,2945400,1773700
2022-11-02,62.67474965742882,246.55428292367404,158.39999389648438,118.33000183105469,141.8165417819973,63.82937831572235,247.1827487238798,158.39999389648438,121.41000366210938,142.59892520129404,62.268821003349906,241.18809852112366,153.05999755859375,115.4800033569336,138.1474754450189,62.2778434753418,241.4104766845703,153.1999969482422,115.94999694824219,139.23561096191406,3134100,1388100,2321400,3223400,1988900
2022-11-03,61.72758767967668,238.30681628035165,152.6999969482422,114.79000091552734,138.6600534245378,62.954382309890065,242.94784131274938,157.5,117.33000183105469,144.55933092331796,61.574240071432364,237.92007034157345,151.97000122070312,112.41000366210938,138.1294812574916,62.44923400878906,240.98507690429688,156.0,112.5999984741211,142.56292724609375,3770400,1430200,1467500,3183400,2226700
2022-11-04,60.735335237993915,242.01960795668336,156.44000244140625,114.0,146.12408576259318,61.71857140596679,243.06383959862237,157.82000732421875,116.0,146.39385892097576,59.8422962675562,237.19488864059446,154.64999389648438,111.58999633789062,141.7625700763313,60.5549201965332,239.8828125,156.39999389648438,114.87999725341797,145.11688232421875,7620900,1704100,1165900,3208800,2899900
2022-11-07,58.6876612010432,239.88281678370018,156.6699981689453,115.94000244140625,146.31290680298287,58.850031279780545,243.86635571772854,161.5399932861328,116.62999725341797,148.98377047821526,53.82558819268456,239.4573874308601,156.6699981689453,113.41000366210938,145.31470508878562,56.775306701660156,242.9961700439453,160.02999877929688,115.33000183105469,147.02334594726562,20566200,1788700,2822300,1927300,3424400
2022-11-08,57.09102297345695,244.18541848155172,161.6699981689453,115.33000183105469,146.45681059528988,57.20828756618902,245.79044197794826,164.1199951171875,117.76000213623047,149.6222815340985,56.17092708587993,240.83034546642594,159.55999755859375,112.22000122070312,144.7841484555596,56.48664474487305,242.68675231933594,161.08999633789062,115.3499984741211,147.0773162841797,8069700,2278400,1211600,1678400,2653400
2022-11-09,54.86295943994466,241.71989079099092,160.35000610351562,114.12000274658203,145.2337800915566,55.47635683141462,243.5279508530159,161.30999755859375,115.4000015258789,146.16902564087493,54.03307087564128,234.02352297670478,154.02999877929688,112.51000213623047,140.9172315611678,54.50213623046875,234.3329315185547,154.8800048828125,113.1500015258789,141.68162536621094,11129900,1648700,2096100,1711700,2815400
2022-11-10,55.64774534604715,238.68387963458076,160.0,118.98999786376953,143.49819152270902,56.576863895768405,245.7034196602348,163.6699981689453,120.75,144.30753845884456,54.73667174177119,235.0290762179647,157.3800048828125,117.04000091552734,141.0701232704403,56.26114273071289,245.52938842773438,163.1199951171875,119.83999633789062,144.1366729736328,8582900,2034400,2973200,3473400,2117600
2022-11-11,56.19798839838736,246.65097521787115,164.05999755859375,119.12000274658203,147.4820144980309,56.19798839838736,247.47281397036807,166.42999267578125,122.27999877929688,149.71222648488438,54.9982578364539,237.78467690114803,161.0500030517578,114.58999633789062,146.70863265361513,55.62067413330078,240.88836669921875,165.61000061035156,115.95999908447266,147.79676818847656,5615100,1621800,1732400,3461500,2691200
2022-11-14,55.71990607419924,241.37180642674397,165.94000244140625,115.75,146.83449215598992,55.855212182608625,245.8194581872561,169.42999267578125,115.75,149.8111078724723,52.27405820918886,238.40349392730377,164.41000366210938,112.47000122070312,146.59168262314358,52.283077239990234,238.75155639648438,164.5,112.98999786376953,147.0952911376953,15961400,1570700,1865500,3395800,1865000
2022-11-15,52.98668517453748,243.4602721165177,167.75999450683594,115.0999984741211,147.6528343557705,53.753430156834646,249.8706734605663,170.36000061035156,116.98999786376953,151.9334036352736,52.60782047852048,242.89948021061915,166.50999450683594,113.69999694824219,146.19600466371537,53.112972259521484,248.73944091796875,168.83999633789062,116.30999755859375,150.206787109375,5575900,1979000,2294200,2330800,3313800
2022-11-16,53.040803734864795,242.2806549256711,163.8800048828125,116.83999633789062,148.85761703273982,53.89775619521932,251.13725949607203,167.9600067138672,117.0,149.6324953978268,53.040803734864795,242.2806549256711,162.25999450683594,114.43000030517578,144.6095014246821,53.77146911621094,247.70484924316406,166.3000030517578,114.88999938964844,144.92855834960938,4158900,1379800,2996100,1536100,3438600
2022-11-17,52.950599403554655,245.69376284432823,165.42999267578125,112.66999816894531,142.61305815797917,53.47378921990621,247.70487407713068,165.42999267578125,114.76000213623047,147.59959350723892,52.472508182555096,242.90914502146157,161.24000549316406,111.7300033569336,141.76524894300596,52.65291976928711,247.45347595214844,163.6999969482422,112.63999938964844,147.4810791015625,3660600,1089200,2616200,2162500,2038000
2022-11-18,53.04080319927049,250.1317354454065,164.3300018310547,114.5999984741211,142.64950572780893,53.4286869043451,250.83753858755543,165.75999450683594,115.36000061035156,142.9959238655097,52.76116851030842,245.1232920238494,159.6699981689453,112.62000274658203,138.70221126292446,53.365543365478516,249.16485595703125,163.36000061035156,113.72000122070312,142.41249084472656,7368300,986800,1965500,1809800,3815400
2022-11-21,53.2663162241965,250.03505171325853,164.32000732421875,112.62000274658203,138.48343817117873,54.10522716380921,251.18564071153105,166.14999389648438,113.55000305175781,138.729564206202,53.2482747217133,246.9023567329257,159.36000061035156,112.12000274658203,129.57695571458612,53.70832443237305,249.1745147705078,165.24000549316406,112.66000366210938,136.73313903808594,5112200,1794100,3449000,1893700,4481900
2022-11-22,53.9338373571187,248.57505958111807,154.38999938964844,113.66999816894531,138.9301200247229,54.574295202231504,249.51293392342868,156.17999267578125,113.87999725341797,140.1972643145666,53.80755028242769,243.19921165204553,147.11000061035156,110.30999755859375,136.55992937782304,54.34878158569336,248.93280029296875,152.3699951171875,111.01000213623047,138.0549774169922,3578800,1765400,7395500,2654300,2863300
2022-11-23,54.18641570874045,248.90378331534393,151.60000610351562,111.66999816894531,135.60273142894349,55.15161378709114,251.45635936591944,152.41000366210938,113.33999633789062,137.27098855036186,54.150332701440526,247.65653000168712,149.19000244140625,110.5999984741211,133.91623811266155,55.05238723754883,247.8402099609375,150.13999938964844,112.91999816894531,136.73313903808594,3608800,1182900,2751300,3529200,2309800
2022-11-25,55.377123264350175,247.96590261888844,150.75,112.91000366210938,137.92736951901452,55.900316507731766,249.46458351359587,151.77999877929688,113.0199966430664,138.46521909779653,55.25083618934489,246.1385157493618,148.52999877929688,110.6500015258789,135.90358285328765,55.50341033935547,248.71041870117188,151.3300018310547,112.0,136.12237548828125,1702100,889000,1553200,1182900,984100
2022-11-28,55.11552278041881,247.53081633126897,150.8699951171875,111.62000274658203,130.92615000999982,55.64773501712093,249.0487946358075,151.10000610351562,114.75,133.2325349909564,54.52016701063884,244.43679030235847,147.67999267578125,111.62000274658203,130.13304936180722,54.68253707885742,244.71719360351562,147.8000030517578,112.56999969482422,131.02642822265625,6469000,1818900,3804800,3268600,3470000
2022-11-29,54.35780296779544,244.3787852779151,147.80999755859375,112.30000305175781,133.60628781426936,54.35780296779544,245.81944099493532,148.02999877929688,113.70999908447266,135.15603048166685,53.618118548836875,240.26954754327164,143.86000061035156,110.12999725341797,132.3482547040789,53.91579818725586,244.47547912597656,146.5,110.38999938964844,133.7703857421875,3895500,1520900,3196700,2659000,2099200
2022-11-30,53.75342664214145,243.24754907396965,146.22000122070312,110.66999816894531,135.77595534170104,55.25985597318776,247.2117462158203,150.82000732421875,116.36000061035156,136.24999908896714,53.35652390941982,242.57073636715714,145.52000427246094,110.29000091552734,131.76484055200908,55.124549865722656,247.2117462158203,150.2899932861328,116.27999877929688,134.93727111816406,9257300,2146800,4295000,4117900,2796600
2022-12-01,55.469298974346806,231.72234562100067,148.5800018310547,116.38999938964844,136.01295788815213,55.80674687760044,232.05108111175716,150.07000732421875,119.9800033569336,136.56904360547475,54.65759817725528,222.70135807237187,146.35000610351562,116.25,131.54604986451503,55.05888748168945,228.51229858398438,149.72000122070312,118.02999877929688,131.9106903076172,6435300,8226200,3059300,2055600,2171600
2022-12-02,54.64847330910296,226.24980230686916,149.0500030517578,116.27999877929688,131.65542829534684,55.396336147434624,236.8758132905434,151.24000549316406,118.51000213623047,133.46954703814117,54.50254961654696,225.8340512047798,148.72000122070312,115.30999755859375,130.08744948180825,55.150089263916016,235.8799285888672,151.1999969482422,118.11000061035156,132.603515625,4440700,5253600,1809300,1883600,2402900
2022-12-05,54.72143731767636,234.35224251350098,150.6999969482422,117.5999984741211,135.11958770708404,54.867361011359684,238.6838582575773,150.77999877929688,119.87999725341797,136.65109435823075,53.67260837744945,233.41436827992914,147.82000732421875,115.5,128.1457379382156,54.055660247802734,237.78465270996094,147.83999633789062,116.55999755859375,129.4493408203125,5548200,2369600,2220900,2387300,2496400
2022-12-06,54.03741682650193,238.39380874167355,147.27999877929688,115.81999969482422,127.95427505186149,54.32926420023307,238.88692673212898,148.97999572753906,119.12999725341797,130.90791250013092,52.35017397967537,232.99861932545645,144.5500030517578,115.08000183105469,125.36529192999951,53.12539291381836,237.32057189941406,145.08999633789062,116.83000183105469,125.99430847167969,9698900,2398700,1603900,2454000,2009500
2022-12-07,52.63290447660155,236.2473270800048,144.44000244140625,116.30999755859375,126.52305589596787,53.33516337771665,242.03894043911126,145.85000610351562,119.19000244140625,128.27336916053747,52.569063074599775,235.91859159974155,143.3300018310547,116.30999755859375,124.40811605900565,52.89739227294922,240.72398376464844,144.99000549316406,117.91000366210938,124.49015808105469,6346400,1759200,1969400,2169900,1795200
2022-12-08,52.94298940049666,240.93671268277,144.83999633789062,123.69999694824219,127.92694356651097,53.36251958091957,242.55139972907932,145.5399932861328,125.55000305175781,128.77473889893864,52.3866542364555,239.1576578866052,142.7899932861328,119.16000366210938,120.76164860895992,53.1618766784668,240.4629364013672,144.5,122.66999816894531,121.13541412353516,5615000,1787300,2305800,5622600,3625400
2022-12-09,53.06155473215041,238.91592285857342,143.50999450683594,121.6500015258789,120.88014663956042,53.435484419835475,240.4339159541933,143.8699951171875,122.33000183105469,123.2229898026982,52.79706694646955,235.0677319468035,141.60000610351562,116.01000213623047,118.04502361901592,53.15275573730469,235.20309448242188,142.30999755859375,116.45999908447266,118.14530181884766,7960300,1408700,2237600,3274300,2872100
2022-12-12,53.307798196575376,235.47382587735217,143.41000366210938,118.0,119.14807707892936,54.73967545590709,238.13274449036993,144.27999877929688,118.37999725341797,122.6031057000775,52.19512791387362,234.02350663388793,141.11000061035156,115.16999816894531,118.23646208381875,54.70319366455078,236.70176696777344,144.22000122070312,116.77999877929688,122.34785461425781,7001200,1497100,1516500,2609400,3968200
2022-12-13,55.36897070087549,239.64108469634215,147.91000366210938,120.5,124.15285552667883,55.61521757388793,240.07617751107367,147.91000366210938,121.54000091552734,126.35896227209254,53.864133337926255,234.30390584298152,143.6199951171875,118.80999755859375,122.98598937885906,54.70319366455078,235.396484375,144.55999755859375,119.55999755859375,124.27136993408203,6679100,2499200,2220400,2935400,4811300
2022-12-14,54.88560190795701,235.93794556317377,145.07000732421875,119.72000122070312,125.34706874350047,57.51223187335216,240.35657731581313,148.41000366210938,124.11000061035156,127.57141167991689,53.5814073735581,234.38126893949143,144.7100067138672,118.8499984741211,123.87025682118602,54.055660247802734,239.28334045410156,146.5,121.48999786376953,124.74539947509766,7844400,1904800,1808800,3270100,4133300
2022-12-15,53.91885205971439,239.20599856304258,145.5399932861328,119.56999969482422,123.0680302834416,54.365745302062095,241.69088612759646,146.7100067138672,119.9000015258789,125.87580627319933,53.280434633115554,236.70178402963813,143.72999572753906,115.77999877929688,122.4390136808147,53.66348648071289,238.70323181152344,145.11000061035156,116.23999786376953,125.23767852783203,6976800,2105700,2293100,2651000,2998200
2022-12-16,53.5358046172524,237.88137351768606,143.8699951171875,114.11000061035156,122.48459385607998,53.73644751318347,242.1646575781602,144.69000244140625,115.41000366210938,124.65424204097525,52.14952784608843,236.3343603427504,142.00999450683594,113.4000015258789,121.07158780213678,53.46284103393555,240.02784729003906,142.64999389648438,114.62999725341797,122.44813537597656,16155700,4086400,3587600,6255700,12724100
2022-12-19,53.52668370735583,239.75710539583739,142.88999938964844,114.13999938964844,122.76720141237746,54.88560090675795,241.54583833191845,143.0,114.29000091552734,124.28048578679176,53.38076001633438,232.60220315833305,139.1300048828125,110.62999725341797,120.88016542608582,54.037418365478516,234.41026306152344,139.4199981689453,112.2300033569336,121.77354431152344,7089700,2473400,2179700,2093500,1879400
2022-12-20,53.882378360744816,233.01796025330108,139.1199951171875,111.98999786376953,121.42711346746243,54.64847516333618,235.50284765797122,139.8699951171875,114.43000030517578,124.15284728581865,53.75469208121754,231.7030035389137,137.39999389648438,110.20999908447266,121.01688950540446,54.3383903503418,232.9502716064453,139.2100067138672,113.1500015258789,123.0133285522461,5518300,1539000,1967300,2247300,1668400
2022-12-21,54.59375314332811,233.28868251483019,140.66000366210938,113.87000274658203,125.66614425063378,55.086246901745696,236.8661336824832,141.00999450683594,116.12999725341797,125.91227030675232,54.36574716025647,229.9432877363509,137.33999633789062,112.05999755859375,123.52384325013543,54.76703643798828,236.44070434570312,140.17999267578125,114.76000213623047,124.89126586914062,3962500,2527100,2066700,1948500,2396500
2022-12-22,54.63023686799379,236.3440539857533,139.8000030517578,113.77999877929688,125.25590419642342,55.18656856392728,237.41729094188545,140.77000427246094,114.76000213623047,125.36530746297102,54.06477950502611,234.32327914375153,137.77000427246094,111.5999984741211,118.20912364840645,55.168331146240234,237.39794921875,140.0500030517578,113.68000030517578,121.13541412353516,4147400,1931500,1657400,1742300,2354400
2022-12-23,55.02240631288961,236.22801171961856,140.14999389648438,114.47000122070312,123.15920676538465,55.44193649291992,240.54028612259643,142.3300018310547,114.47000122070312,124.98243698302089,54.7670372423142,236.22801171961856,139.22999572753906,111.04000091552734,122.16553572506449,55.44193649291992,239.3510284423828,141.91000366210938,111.44000244140625,124.91861724853516,2855200,1452400,1023100,1078800,1759500
2022-12-27,55.44194295494698,239.23498015270107,142.35000610351562,111.44999694824219,125.4838039881138,56.47252762873736,240.0278283996458,142.74000549316406,111.5999984741211,125.97608389663193,55.20481475313818,236.54705640668578,141.47999572753906,108.68000030517578,124.36252139004264,56.344844818115234,238.9835968017578,142.1699981689453,109.87999725341797,125.41999816894531,2955900,1643900,1318700,1746700,1560200
2022-12-28,56.518127959134326,239.26402359683996,142.41000366210938,110.4800033569336,125.192096616285,56.75525266651072,241.02373673300156,143.75,111.95999908447266,125.31972216701244,55.925310972050205,236.6631152069829,141.4499969482422,109.45999908447266,122.07437481125042,56.05299377441406,236.89515686035156,141.5399932861328,109.7699966430664,122.58487701416016,2869800,1196800,1335900,1187900,1719700
2022-12-29,56.344838252286294,237.50427670306104,142.17999267578125,110.91999816894531,121.21745030858982,56.654926532989485,241.00437572647954,143.9499969482422,113.36000061035156,125.05534175267941,56.007390366522465,236.87581093759323,141.74000549316406,109.72000122070312,120.79810127897477,56.21715545654297,239.7957763671875,142.99000549316406,112.06999969482422,124.23489379882812,3121000,960100,856100,1286000,1406400
2022-12-30,56.308356254102506,239.6698130189408,142.55999755859375,110.93000030517578,123.5785404428737,56.43603904149107,240.9392379475748,142.97999572753906,113.33000183105469,125.12828332723974,55.1592042094154,237.21817217519705,140.36000061035156,109.45999908447266,123.06803821368418,55.9253044128418,238.62326049804688,141.44000244140625,113.23999786376953,124.69071197509766,3553600,1145700,1055900,1395700,1487000
2023-01-03,55.92530817359229,240.02836391199034,141.6199951171875,114.30000305175781,123.04068481408379,57.54870968657694,240.66792629044744,143.05999755859375,116.16000366210938,124.27137069966913,55.77026577250736,237.14066303286847,139.75999450683594,112.61000061035156,118.15442757368301,57.43014907836914,239.07872009277344,140.25999450683594,114.7300033569336,119.76799011230469,6226200,1812200,2142400,2061800,2406400
2023-01-04,57.457512201781014,238.0709100492161,140.5500030517578,116.79000091552734,117.69861586271692,58.31481351231734,240.28030858859344,141.77000427246094,117.54000091552734,121.41800681587586,57.357189004773424,234.9797216160854,137.9499969482422,113.38999938964844,116.75965350433698,57.6490364074707,235.95843505859375,140.52000427246094,114.33000183105469,119.07514953613281,7016700,2472100,1542000,2188600,1724400
2023-01-05,57.20214595387966,235.2995045297381,140.13999938964844,113.26000213623047,119.49449842569959,57.45751155860737,238.21627495529063,143.25,114.27999877929688,123.28682024526691,55.94355186940153,234.11728859160158,138.5500030517578,110.87000274658203,118.74696743283913,56.05299377441406,237.8189697265625,142.55999755859375,111.69000244140625,122.19287109375,5700700,1746300,1671000,2348200,2407600
2023-01-06,56.627564402201216,239.56323019463292,143.64999389648438,113.02999877929688,124.43544816424529,56.86468908670602,243.22615679130303,146.7899932861328,117.01000213623047,127.06090382950526,55.84322328722401,237.6833125134019,143.64999389648438,110.77999877929688,123.70615337832406,56.426918029785156,240.86172485351562,145.8300018310547,115.81999969482422,125.93049621582031,7520000,2212800,1846900,2411200,2473700
2023-01-09,56.12595787588032,240.94892770792052,145.8300018310547,112.45999908447266,128.39186263701274,56.99238137294823,240.94892770792052,146.67999267578125,113.69000244140625,130.68913649960405,56.04387557659819,232.6928156334431,143.8699951171875,107.45999908447266,127.87224928234279,56.17155838012695,233.58432006835938,143.97000122070312,110.05999755859375,128.9844207763672,6622000,2363100,2392800,4995300,2453400
2023-01-10,56.034749635400644,233.8362789733128,143.97000122070312,108.79000091552734,129.92337478984086,56.50900250181289,234.95067068677295,146.3000030517578,111.94000244140625,130.4703354483661,55.82498454663864,230.745075507393,142.27999877929688,107.83999633789062,127.41643351871222,56.39044189453125,234.2723388671875,145.8800048828125,110.87999725341797,129.40374755859375,6264500,1730300,1897800,2381000,1756100
2023-01-11,56.48164403428656,234.06884759092253,146.63999938964844,112.41000366210938,131.45490986880912,57.02885701780709,234.66964055618274,148.5800018310547,112.69000244140625,131.79221695378766,56.28099765008456,224.78555237178145,146.2899932861328,105.04000091552734,127.84492144422273,56.89205551147461,229.47564697265625,147.94000244140625,106.16000366210938,129.66815185546875,5578900,3346400,1969600,4429200,2199600
2023-01-12,57.074461148099886,229.27212172380854,147.94000244140625,105.44000244140625,129.95072716239792,57.98648510907998,229.27212172380854,148.27000427246094,108.4800033569336,133.76127136529104,56.76437286220284,224.05874428278173,144.8699951171875,103.66999816894531,129.95072716239792,57.37542724609375,225.35723876953125,146.6199951171875,107.13999938964844,132.48501586914062,3715100,2436600,1592500,2878600,1959900
2023-01-13,57.06534118013327,224.13627708145896,146.47000122070312,106.16000366210938,132.6764427358589,57.521353178362936,227.23716507621847,147.9499969482422,108.5999984741211,133.09579176187214,56.654929685907476,221.82998470432517,146.07000732421875,105.19000244140625,131.15404733492292,57.38454818725586,226.2875213623047,147.25999450683594,108.47000122070312,132.40296936035156,3581600,1869500,1239200,2327800,1526600
2023-01-17,57.29334373030048,224.8049069828453,146.86000061035156,107.16999816894531,133.25076799237672,57.630791614530004,226.89799711860442,147.85000610351562,109.62999725341797,134.2626612375993,56.7370085692953,223.5645517963954,145.9199981689453,106.05000305175781,132.52147318237226,57.019737243652344,224.88243103027344,147.72999572753906,109.51000213623047,132.8496551513672,5112800,1795800,1501000,1590700,1883600
2023-01-18,57.04709962824811,224.1168936376208,147.97000122070312,109.94999694824219,133.4968994627123,57.302468710111945,225.39601825991517,148.5500030517578,110.26000213623047,136.41406460719801,56.18067614573257,219.1457730705591,144.25,106.54000091552734,131.19051468362355,56.3722038269043,219.22329711914062,144.35000610351562,106.62999725341797,131.3637237548828,4663700,2018300,1659500,2006500,2183500
2023-01-19,56.39044627014514,214.43630403622453,142.3699951171875,106.0,130.5706274187019,56.91941838739594,220.41522271957626,144.33999633789062,107.66999816894531,133.91625318033516,55.94355297395273,213.23471819426297,140.69000244140625,105.95999908447266,129.23967715687178,56.55460739135742,217.517822265625,142.80999755859375,106.19999694824219,133.48779296875,3748000,3042500,3257000,2728300,1808100
2023-01-20,56.50899769022905,218.1961342352533,142.05999755859375,106.19999694824219,133.68832725892736,56.94676872677416,224.20410766589566,148.49000549316406,108.0,134.8187348080064,56.08946754842685,216.54878882807407,141.55999755859375,104.98999786376953,132.35737721756905,56.92852783203125,223.4676513671875,147.7899932861328,107.86000061035156,134.5087890625,4146700,2148600,2858000,2389900,1534600
2023-01-23,56.800850328071974,223.82622833441104,148.27000427246094,107.86000061035156,135.8306483927648,57.9500024500349,224.42703613833328,151.50999450683594,108.86000061035156,136.93370877198748,56.63668573922013,221.32613270006,147.7899932861328,106.0,135.20163175512184,57.43014907836914,223.9134521484375,150.99000549316406,106.4000015258789,136.14971923828125,4109600,1512400,2924700,2818200,1467200
2023-01-24,57.557833369609256,223.5548666443732,153.8000030517578,105.23999786376953,136.69666512511458,57.99560445822173,227.7701464330063,154.00999450683594,106.51000213623047,137.1980561522173,56.76437348894262,223.20601580127112,144.61000061035156,103.72000122070312,133.5607073302985,56.98325729370117,226.8689422607422,146.52000427246094,106.02999877929688,134.2261962890625,4898200,1655600,3941700,1685600,1213300
2023-01-25,56.7370066776203,226.31661761994994,145.47999572753906,103.75,134.41763062733276,57.001494446836446,231.2974237053005,149.64999389648438,105.05000305175781,134.42675567993564,56.34483611749845,226.3069178714172,143.1199951171875,102.5,130.63443389468628,56.83732986450195,231.03578186035156,149.55999755859375,104.0,134.08033752441406,3118100,1869800,2508000,3803500,1646200
2023-01-26,56.70964811314257,231.68502809460668,150.61000061035156,105.44000244140625,136.10413347642293,57.24774236974833,232.28583583887578,151.85000610351562,107.02999877929688,136.73315010378133,56.57284313232434,227.9348924085262,149.64999389648438,104.12999725341797,133.60630316332876,57.074459075927734,229.79542541503906,150.4499969482422,106.6500015258789,136.64198303222656,2718000,3039400,1608800,2266900,2409400
2023-01-27,56.91941267845097,230.41559330982557,150.47999572753906,106.36000061035156,136.7422749604152,57.43014732585976,231.01638624240755,150.77999877929688,107.73999786376953,139.28567515421577,56.81908949064789,228.4193969850004,149.55999755859375,105.04000091552734,136.341162061575,56.955894470214844,228.7973175048828,150.3699951171875,106.72000122070312,137.617431640625,2375500,1230400,1404000,1428200,1632700
2023-01-30,56.80997429639691,228.85544456636714,150.3699951171875,106.12000274658203,135.54804128640183,57.630793787287296,230.03766044433738,150.88999938964844,106.94000244140625,135.83063972060057,56.73701070835579,225.3184966800107,148.5800018310547,105.08000183105469,132.3756248709885,57.174781799316406,225.67703247070312,148.85000610351562,105.48999786376953,132.49412536621094,3799700,1663200,2158200,1687600,2423400
2023-01-31,57.51223425303469,223.1091150942092,149.0399932861328,106.05999755859375,132.23889036970797,58.07768815456744,226.41349086294977,150.22999572753906,107.55999755859375,134.5544006217633,56.892057659445705,220.19233000382027,147.75999450683594,105.73999786376953,131.15406612431087,58.04120635986328,226.36505126953125,150.17999267578125,107.08999633789062,133.2052001953125,8194000,3089100,1662400,2091000,1632700
2023-02-01,57.59431385017368,225.39601965380186,150.0,107.16000366210938,132.1841670298191,57.94088044632157,229.79540223805645,154.16000366210938,108.56999969482422,132.75848889643487,56.76437219460641,223.74865948710783,149.36000061035156,104.44000244140625,128.46477638486667,57.548709869384766,228.3127899169922,153.5399932861328,107.70999908447266,130.6800079345703,5232900,1166200,1316600,2894600,2554200
2023-02-02,57.74023521462556,226.93678765732477,153.6300048828125,109.16999816894531,130.33359643193367,57.95000029723357,227.7216983795642,157.9499969482422,110.5,130.33359643193367,56.490759948215256,223.71960592752185,152.6300048828125,106.58999633789062,124.91860115745064,56.54548263549805,224.14598083496094,157.02000427246094,108.02999877929688,125.41088104248047,6472600,1896400,3402700,3316400,2727100
2023-02-03,56.33571674862511,222.51800789532953,156.4199981689453,107.18000030517578,126.16751098632812,56.36307635232835,222.76026500803664,156.66000366210938,109.9800033569336,128.8476613236424,53.891492417076876,219.46555940349936,149.49000549316406,106.20999908447266,125.4929247858756,54.949440002441406,221.02569580078125,149.91000366210938,108.43000030517578,126.16751098632812,7882500,2013200,4287900,2969300,1553300
2023-02-06,54.87648022959279,222.59553866706466,149.24000549316406,108.08999633789062,125.88491619070243,56.399562058204864,223.53548268944544,152.42999267578125,109.06999969482422,127.62610423694035,54.721437825719,220.89003907894008,149.14999389648438,106.44000244140625,123.11361261916252,56.3083610534668,221.26795959472656,150.97000122070312,106.7300033569336,125.00064849853516,4223500,1414200,1248100,1793800,1748300
